rally_id,ball_round,player,type,landing_x,landing_y,rally_length
1730,8,10,clear,0.3048780487804878,0.9033333333333337,32
1730,9,19,clear,0.6634146341463415,-1.4461979166666663,32
1730,10,10,smash,1.257317073170732,0.9886458333333336,32
1730,11,19,defensive shot,1.103658536585366,-0.2504687499999998,32
1730,12,10,lob,-1.002439024390244,1.3569270833333331,32
1730,13,19,clear,0.4573170731707317,-1.4483854166666668,32
1730,14,10,smash,1.1121951219512194,0.9089583333333332,32
1730,15,19,defensive shot,1.1792682926829268,-0.2780208333333333,32
1730,16,10,push/rush,-0.8121951219512195,1.4755729166666665,32
1730,17,19,drop,-1.0146341463414634,-0.6233333333333334,32
1730,18,10,net shot,-0.0817073170731706,0.4509375000000002,32
1730,19,19,lob,1.0756097560975608,-1.23828125,32
1730,20,10,smash,0.9560975609756098,1.0347916666666663,32
1730,21,19,defensive shot,-0.951219512195122,-1.0128125,32
1730,22,10,clear,-0.997560975609756,1.5871875,32
1730,23,19,clear,-0.7987804878048781,-1.2938541666666663,32
1730,24,10,smash,-0.6365853658536585,0.9561458333333336,32
1730,25,19,defensive shot,-0.8365853658536585,-0.3818229166666667,32
1730,26,10,lob,1.3524390243902435,1.4474479166666665,32
1730,27,19,drop,-1.0048780487804878,-0.4419270833333334,32
1730,28,10,lob,-1.1878048780487809,1.5221875,32
1730,29,19,clear,-1.2439024390243902,-1.2802083333333334,32
1730,30,10,smash,-1.0451219512195122,1.030833333333333,32
1730,31,19,defensive shot,0.1353658536585365,-0.6592708333333333,32
1730,32,10,push/rush,0.9304878048780488,1.853802083333333,32
1731,1,19,long service,-0.7707317073170732,-1.3303125,5
1731,2,10,smash,-1.25,1.0294270833333332,5
1731,3,19,defensive shot,-1.4024390243902438,-0.3868749999999998,5
1731,4,10,net shot,0.901219512195122,0.4006249999999998,5
1731,5,19,push/rush,0.623170731707317,0.1566666666666666,5
1733,1,10,short service,0.8378048780487803,0.5484374999999998,5
1733,2,19,net shot,1.302439024390244,-0.2487499999999999,5
1733,3,10,net shot,1.3975609756097565,0.3098958333333333,5
1733,4,19,lob,1.2243902439024388,-1.4402604166666666,5
1733,5,10,drop,1.2878048780487807,-0.1246354166666667,5
1736,1,10,short service,-0.528048780487805,0.6372916666666667,23
1736,2,19,net shot,0.9280487804878048,-0.2660937499999998,23
1736,3,10,push/rush,1.329268292682927,1.40546875,23
1736,4,19,drop,0.8329268292682929,-0.5146875,23
1736,5,10,push/rush,1.2219512195121949,1.4466666666666663,23
1736,6,19,drive,-0.7609756097560977,-0.84375,23
1736,7,10,drive,-1.2658536585365854,1.0101562500000003,23
1736,8,19,defensive shot,-1.275609756097561,-0.3280729166666667,23
1736,9,10,push/rush,-1.181707317073171,1.1609375,23
1736,10,19,drive,0.3780487804878049,-0.9320833333333332,23
1736,11,10,defensive shot,0.0402439024390245,0.5647395833333331,23
1736,12,19,lob,1.409756097560976,-1.3631770833333334,23
1736,13,10,smash,1.2926829268292683,0.9596354166666666,23
1736,14,19,defensive shot,-1.35,-1.1911979166666666,23
1736,15,10,drive,-1.1560975609756097,1.030052083333333,23
1736,16,19,smash,-0.5487804878048781,-0.8745833333333334,23
1736,17,10,defensive shot,-0.9390243902439024,1.1716666666666669,23
1736,18,19,smash,1.0219512195121954,-1.0619791666666665,23
1736,19,10,defensive shot,1.3378048780487803,1.267291666666667,23
1736,20,19,drop,1.2646341463414632,-0.2772395833333334,23
1736,21,10,net shot,0.3682926829268291,0.5671874999999998,23
1736,22,19,lob,0.8268292682926831,-1.4255729166666669,23
1736,23,10,smash,1.3414634146341464,-0.110625,23
1737,1,19,long service,0.5475609756097561,-1.1719791666666668,5
1737,2,10,clear,0.0097560975609757,1.4723437500000005,5
1737,3,19,smash,1.0597560975609754,-1.1138541666666668,5
1737,4,10,defensive shot,1.3097560975609754,0.4615625,5
1737,5,19,net shot,1.2304878048780483,0.1364583333333332,5
1738,1,10,long service,0.8792682926829267,1.281979166666667,9
1738,2,19,drop,0.8585365853658538,-0.4844791666666665,9
1738,3,10,net shot,-0.5134146341463414,0.3661979166666664,9
1738,4,19,net shot,0.9231707317073168,-0.2240624999999999,9
1738,5,10,lob,1.090243902439024,1.4789062500000003,9
1738,6,19,clear,0.4817073170731707,-1.448125,9
1738,7,10,smash,-0.6536585365853658,0.9066145833333336,9
1738,8,19,defensive shot,-1.4121951219512194,-0.4015625000000001,9
1738,9,10,lob,-1.7097560975609756,1.5109375,9
1740,1,10,short service,-0.4621951219512196,0.6050520833333332,7
1740,2,19,net shot,1.1865853658536587,-0.2357291666666666,7
1740,3,10,lob,1.225609756097561,1.479739583333333,7
1740,4,19,clear,1.0,-1.42375,7
1740,5,10,smash,0.8402439024390245,0.9269270833333336,7
1740,6,19,defensive shot,1.0536585365853657,-1.256614583333333,7
1740,7,10,smash,1.1634146341463412,0.9192708333333334,7
1741,1,10,short service,0.5414634146341464,0.5350520833333334,29
1741,2,19,lob,0.9804878048780488,-1.4051041666666666,29
1741,3,10,smash,1.0536585365853657,0.8582812499999998,29
1741,4,19,defensive shot,-0.1463414634146341,-0.5539583333333334,29
1741,5,10,lob,1.3573170731707318,1.4969270833333332,29
1741,6,19,clear,0.946341463414634,-1.4622395833333333,29
1741,7,10,clear,1.0853658536585369,1.4458333333333335,29
1741,8,19,drop,1.048780487804878,-0.7136979166666665,29
1741,9,10,net shot,0.5378048780487804,0.3270312499999998,29
1741,10,19,net shot,1.125609756097561,-0.1125000000000001,29
1741,11,10,lob,-0.373170731707317,1.44515625,29
1741,12,19,drop,0.6634146341463415,-0.4268749999999999,29
1741,13,10,lob,-1.0121951219512195,1.3909374999999995,29
1741,14,19,clear,-1.2353658536585366,-1.3908333333333331,29
1741,15,10,smash,-0.8890243902439026,0.8140104166666665,29
1741,16,19,defensive shot,-0.7853658536585366,-0.5750520833333335,29
1741,17,10,net shot,-0.0390243902439023,0.7369791666666666,29
1741,18,19,lob,1.09390243902439,-1.4606770833333331,29
1741,19,10,drop,1.2609756097560971,0.8190104166666666,29
1741,20,19,net shot,-0.8658536585365854,-0.3244270833333334,29
1741,21,10,lob,1.1,1.45421875,29
1741,22,19,clear,0.4463414634146341,-1.3919270833333333,29
1741,23,10,clear,0.9853658536585368,1.4285416666666666,29
1741,24,19,clear,1.0402439024390244,-1.4232812499999998,29
1741,25,10,clear,1.2695121951219517,1.5288541666666664,29
1741,26,19,clear,0.8756097560975611,-1.3316666666666668,29
1741,27,10,smash,1.3914634146341467,0.9701041666666668,29
1741,28,19,defensive shot,1.2231707317073173,-1.25484375,29
1741,29,10,smash,1.7097560975609756,1.0398958333333332,29
1746,1,19,short service,-0.6280487804878049,-0.1683333333333333,24
1746,2,10,net shot,1.017073170731707,0.4015104166666668,24
1746,3,19,lob,1.4024390243902438,-1.2711979166666667,24
1746,4,10,smash,1.3280487804878045,1.0753125,24
1746,5,19,defensive shot,0.7731707317073171,-0.5913541666666667,24
1746,6,10,net shot,-0.7865853658536586,0.4684375000000003,24
1746,7,19,push/rush,1.0536585365853657,-1.256614583333333,24
1746,8,10,smash,1.0097560975609758,1.1385416666666668,24
1746,9,19,defensive shot,-0.9829268292682928,-0.7809375,24
1746,10,10,lob,-0.996341463414634,1.4496875000000002,24
1746,11,19,clear,-1.002439024390244,-1.2959895833333337,24
1746,12,10,smash,-0.7292682926829268,0.8760416666666669,24
1746,13,19,defensive shot,-0.7609756097560977,-0.4842187500000001,24
1746,14,10,push/rush,-0.1426829268292681,0.9790625,24
1746,15,19,defensive shot,0.0682926829268292,-0.6287500000000001,24
1746,16,10,smash,0.9914634146341464,1.1012500000000005,24
1746,17,19,defensive shot,1.2756097560975612,-0.3920833333333332,24
1746,18,10,push/rush,-0.6000000000000001,1.46859375,24
1746,19,19,clear,-0.9048780487804878,-1.4438020833333336,24
1746,20,10,smash,1.05609756097561,0.8481770833333334,24
1746,21,19,defensive shot,1.360975609756098,-0.1786979166666666,24
1746,22,10,net shot,-1.0841463414634147,0.3381249999999998,24
1746,23,19,lob,0.421951219512195,-1.3921875,24
1746,24,10,smash,0.3707317073170732,-0.37109375,24
1747,1,19,long service,1.1060975609756096,-1.2925,7
1747,2,10,smash,1.1158536585365857,0.9189062499999996,7
1747,3,19,defensive shot,1.0292682926829266,-0.5583854166666665,7
1747,4,10,net shot,0.3499999999999998,0.56703125,7
1747,5,19,lob,0.671951219512195,-1.44609375,7
1747,6,10,smash,-0.6426829268292683,0.8967187499999998,7
1747,7,19,defensive shot,-1.1134146341463411,-0.298125,7
1748,1,19,short service,-0.4048780487804876,-0.3061458333333332,21
1748,2,10,net shot,0.8060975609756097,0.4919270833333335,21
1748,3,19,push/rush,-0.874390243902439,-1.38703125,21
1748,4,10,clear,-0.7646341463414634,1.4260937499999995,21
1748,5,19,smash,-0.8268292682926829,-0.8772916666666667,21
1748,6,10,defensive shot,0.7878048780487804,0.5480729166666668,21
1748,7,19,net shot,-0.0499999999999999,-0.5379166666666665,21
1748,8,10,net shot,1.218292682926829,0.4722916666666664,21
1748,9,19,lob,1.007317073170732,-1.49984375,21
1748,10,10,smash,1.2207317073170734,0.8997395833333334,21
1748,11,19,defensive shot,1.2378048780487805,-0.2916666666666667,21
1748,12,10,net shot,-0.8878048780487805,0.3867708333333333,21
1748,13,19,lob,0.9365853658536588,-1.2942708333333333,21
1748,14,10,clear,-0.5658536585365854,1.5818229166666669,21
1748,15,19,clear,0.6560975609756099,-1.3339583333333334,21
1748,16,10,smash,-0.7304878048780489,1.0041145833333331,21
1748,17,19,defensive shot,-1.1560975609756097,-0.2142708333333332,21
1748,18,10,lob,-0.8353658536585366,1.53234375,21
1748,19,19,clear,1.0914634146341464,-1.3665104166666666,21
1748,20,10,smash,-1.0109756097560976,1.0879166666666666,21
1748,21,19,defensive shot,-1.6597560975609755,-1.3765625,21
1749,1,10,short service,0.4341463414634146,0.5342187500000003,19
1749,2,19,lob,0.8756097560975611,-1.425052083333333,19
1749,3,10,clear,0.4524390243902438,1.5239583333333335,19
1749,4,19,smash,0.7804878048780488,-0.9114583333333334,19
1749,5,10,defensive shot,1.1573170731707314,0.4946354166666668,19
1749,6,19,net shot,-0.647560975609756,-0.2940624999999999,19
1749,7,10,lob,0.7853658536585366,1.2726041666666668,19
1749,8,19,clear,1.0268292682926827,-1.442395833333333,19
1749,9,10,clear,1.0097560975609758,1.4453645833333333,19
1749,10,19,drop,0.8634146341463416,-0.5295312500000001,19
1749,11,10,net shot,0.7036585365853657,0.2923958333333332,19
1749,12,19,push/rush,0.8353658536585366,-1.0811979166666663,19
1749,13,10,defensive shot,1.2829268292682925,0.8598958333333334,19
1749,14,19,clear,0.3390243902439026,-1.35578125,19
1749,15,10,smash,1.0829268292682928,1.1111979166666668,19
1749,16,19,defensive shot,0.8134146341463413,-0.5451562500000001,19
1749,17,10,push/rush,-0.6780487804878048,1.280833333333333,19
1749,18,19,smash,0.3804878048780486,-0.9657291666666667,19
1749,19,10,defensive shot,1.6768292682926829,0.7071354166666666,19
1753,1,19,short service,-0.352439024390244,-0.1251041666666665,34
1753,2,10,net shot,0.9817073170731708,0.4244791666666667,34
1753,3,19,lob,1.1999999999999995,-1.32828125,34
1753,4,10,smash,1.2756097560975612,1.1587500000000002,34
1753,5,19,defensive shot,0.8499999999999999,-0.5447916666666668,34
1753,6,10,net shot,-0.9670731707317072,0.4670833333333331,34
1753,7,19,lob,0.3487804878048779,-1.4305729166666663,34
1753,8,10,smash,1.146341463414634,1.111614583333333,34
1753,9,19,defensive shot,0.6158536585365854,-1.1183333333333334,34
1753,10,10,clear,0.5536585365853659,1.6432291666666667,34
1753,11,19,clear,0.848780487804878,-1.48234375,34
1753,12,10,smash,1.1219512195121952,1.0549999999999995,34
1753,13,19,defensive shot,1.0707317073170732,-0.2648437500000001,34
1753,14,10,net shot,0.951219512195122,0.4588541666666668,34
1753,15,19,lob,1.229268292682927,-1.4783333333333335,34
1753,16,10,smash,1.267073170731707,0.9397916666666668,34
1753,17,19,defensive shot,-0.4975609756097562,-1.0254166666666666,34
1753,18,10,defensive shot,1.2756097560975612,0.5405729166666665,34
1753,19,19,net shot,1.304878048780488,-0.0974479166666665,34
1753,20,10,net shot,1.360975609756098,0.2976041666666666,34
1753,21,19,lob,-0.7634146341463414,-1.2571354166666666,34
1753,22,10,drop,1.3792682926829272,0.7155729166666666,34
1753,23,19,lob,1.281707317073171,-1.1116145833333333,34
1753,24,10,smash,0.5524390243902441,1.153958333333333,34
1753,25,19,defensive shot,1.479268292682927,-0.17765625,34
1753,26,10,net shot,-0.6621951219512194,0.3768229166666668,34
1753,27,19,push/rush,-1.181707317073171,-1.18953125,34
1753,28,10,drive,-1.154878048780488,1.0396354166666668,34
1753,29,19,smash,-0.2865853658536585,-1.0577083333333333,34
1753,30,10,defensive shot,-0.5487804878048781,0.6802083333333334,34
1753,31,19,net shot,1.0097560975609758,-0.2372916666666666,34
1753,32,10,lob,-0.7475609756097561,1.4677083333333332,34
1753,33,19,drop,1.0597560975609754,-0.2932291666666667,34
1753,34,10,net shot,1.5048780487804876,0.0103645833333333,34
1754,1,19,short service,0.4060975609756099,-0.20078125,12
1754,2,10,net shot,0.4780487804878047,0.4321875000000001,12
1754,3,19,lob,1.2865853658536586,-1.4207291666666666,12
1754,4,10,smash,-0.6353658536585365,0.9067708333333334,12
1754,5,19,defensive shot,-1.3146341463414637,-0.2295312499999999,12
1754,6,10,lob,-1.0890243902439023,1.5065625,12
1754,7,19,clear,0.6634146341463415,-1.4461979166666663,12
1754,8,10,smash,1.0609756097560976,1.0355208333333337,12
1754,9,19,defensive shot,0.0829268292682928,-0.6911458333333332,12
1754,10,10,net shot,-0.7036585365853659,0.2933333333333336,12
1754,11,19,net shot,1.148780487804878,-0.1258333333333334,12
1754,12,10,lob,-1.1573170731707318,1.820625,12
1789,1,10,long service,-0.8365853658536585,-1.3999479166666664,38
1789,2,17,smash,-0.973170731707317,0.9811979166666666,38
1789,3,10,defensive shot,-0.647560975609756,-0.6755729166666665,38
1789,4,17,net shot,-0.0780487804878049,0.3423437500000001,38
1789,5,10,lob,0.90609756097561,-1.3797916666666663,38
1789,6,17,drop,1.425609756097561,0.6830208333333333,38
1789,7,10,net shot,-1.103658536585366,-0.6023958333333335,38
1789,8,17,lob,-1.224390243902439,1.056302083333333,38
1789,9,10,lob,-0.945121951219512,-1.2716145833333334,38
1789,10,17,smash,-0.7878048780487804,0.9036458333333334,38
1789,11,10,net shot,1.1865853658536587,-0.6097395833333333,38
1789,12,17,lob,1.1585365853658536,1.3284895833333337,38
1789,13,10,drop,-1.0878048780487806,-0.6959375,38
1789,14,17,net shot,-1.221951219512195,0.2843229166666668,38
1789,15,10,lob,-1.3512195121951218,-1.4247395833333334,38
1789,16,17,clear,-1.0646341463414637,1.364375,38
1789,17,10,smash,-1.1219512195121952,-1.0430729166666666,38
1789,18,17,defensive shot,-0.4817073170731707,0.5353124999999999,38
1789,19,10,lob,1.324390243902439,-1.4315104166666668,38
1789,20,17,drop,1.2402439024390242,0.6053645833333334,38
1789,21,10,lob,-0.7999999999999999,-1.2882291666666668,38
1789,22,17,smash,-1.0134146341463417,0.9906250000000002,38
1789,23,10,defensive shot,1.15,-0.41375,38
1789,24,17,lob,1.0951219512195125,1.4886458333333337,38
1789,25,10,clear,1.1585365853658536,-1.4334375,38
1789,26,17,drop,1.197560975609756,0.5270312500000003,38
1789,27,10,lob,1.0597560975609754,-1.3593229166666667,38
1789,28,17,drop,1.34390243902439,0.5282812499999997,38
1789,29,10,lob,-0.828048780487805,-1.3998437499999998,38
1789,30,17,clear,-1.2878048780487803,1.4803645833333334,38
1789,31,10,smash,-1.3097560975609757,-1.0797916666666667,38
1789,32,17,defensive shot,-1.0585365853658537,0.4738020833333334,38
1789,33,10,lob,0.6158536585365854,-1.4588020833333335,38
1789,34,17,clear,1.2158536585365851,1.2939583333333335,38
1789,35,10,smash,-1.253658536585366,-1.0272916666666667,38
1789,36,17,defensive shot,-1.221951219512195,0.2843229166666668,38
1789,37,10,lob,1.0634146341463413,-1.3221354166666666,38
1789,38,17,drop,-0.7853658536585366,-0.1080729166666666,38
1790,1,10,short service,0.4658536585365852,-0.5251562499999999,11
1790,2,17,net shot,1.2451219512195124,0.3301041666666666,11
1790,3,10,lob,1.0280487804878051,-1.5116145833333334,11
1790,4,17,smash,1.2304878048780483,0.8284374999999997,11
1790,5,10,defensive shot,1.0097560975609758,-0.7536458333333332,11
1790,6,17,net shot,-0.7634146341463414,0.3601041666666666,11
1790,7,10,lob,1.1999999999999995,-1.4903125,11
1790,8,17,smash,0.3097560975609756,0.9222395833333336,11
1790,9,10,defensive shot,1.0134146341463417,-0.5960416666666667,11
1790,10,17,net shot,0.5012195121951218,0.2753645833333333,11
1790,11,10,lob,-1.026829268292683,-1.6736979166666668,11
1791,1,17,short service,-0.5560975609756097,0.4894791666666667,15
1791,2,10,lob,1.080487804878049,-1.3965625,15
1791,3,17,drive,1.3365853658536588,0.9302604166666668,15
1791,4,10,defensive shot,1.3085365853658537,-0.6240104166666667,15
1791,5,17,net shot,1.3719512195121952,0.2465104166666668,15
1791,6,10,lob,1.020731707317073,-1.4540625,15
1791,7,17,smash,0.5597560975609757,0.9341145833333334,15
1791,8,10,defensive shot,0.7658536585365855,-0.8211458333333335,15
1791,9,17,net shot,0.052439024390244,0.2834895833333331,15
1791,10,10,lob,0.954878048780488,-1.37921875,15
1791,11,17,drop,0.7792682926829269,0.5683333333333334,15
1791,12,10,lob,-0.945121951219512,-1.3451562499999998,15
1791,13,17,smash,-1.2073170731707317,0.9103645833333333,15
1791,14,10,defensive shot,-1.154878048780488,-0.7443750000000001,15
1791,15,17,push/rush,-0.2402439024390242,-0.0893750000000001,15
1793,1,10,long service,0.6951219512195121,-1.4198958333333334,10
1793,2,17,clear,1.2682926829268293,1.4149479166666663,10
1793,3,10,clear,1.396341463414634,-1.526614583333333,10
1793,4,17,clear,1.4219512195121955,1.3735416666666669,10
1793,5,10,drop,-1.1670731707317072,-0.8746875,10
1793,6,17,net shot,-1.2451219512195122,0.4029166666666667,10
1793,7,10,lob,1.0865853658536588,-1.45328125,10
1793,8,17,smash,0.921951219512195,1.072604166666667,10
1793,9,10,defensive shot,-1.2390243902439024,-0.7452604166666665,10
1793,10,17,net shot,-1.5975609756097562,0.4462499999999997,10
1794,1,10,long service,-0.5695121951219511,-1.47265625,11
1794,2,17,smash,-1.232926829268293,0.98890625,11
1794,3,10,defensive shot,-1.2634146341463417,-0.6663020833333334,11
1794,4,17,net shot,-1.221951219512195,0.2478645833333335,11
1794,5,10,lob,0.8378048780487803,-1.4371875,11
1794,6,17,drop,-0.9573170731707316,0.4632291666666669,11
1794,7,10,lob,1.0292682926829266,-1.3783854166666665,11
1794,8,17,drop,1.225609756097561,0.6162500000000003,11
1794,9,10,lob,1.3914634146341467,-1.3929166666666666,11
1794,10,17,clear,1.4853658536585368,1.179270833333333,11
1794,11,10,smash,-1.325609756097561,-0.6356770833333334,11
1795,1,10,short service,0.4975609756097562,-0.5705729166666668,8
1795,2,17,lob,1.3670731707317076,1.4657812499999998,8
1795,3,10,drop,1.0512195121951218,-0.7211979166666668,8
1795,4,17,net shot,-1.0878048780487806,0.3334895833333332,8
1795,5,10,lob,0.9987804878048778,-1.4734375,8
1795,6,17,smash,1.2963414634146342,0.92,8
1795,7,10,defensive shot,1.1682926829268294,-0.6410416666666666,8
1795,8,17,lob,0.9878048780487804,1.8204166666666663,8
1796,1,10,long service,-0.3475609756097561,-1.3383333333333336,20
1796,2,17,smash,0.6609756097560974,1.0516145833333332,20
1796,3,10,defensive shot,0.992682926829268,-0.7378125000000001,20
1796,4,17,net shot,1.2365853658536583,0.3419791666666665,20
1796,5,10,lob,-0.8207317073170731,-1.25203125,20
1796,6,17,smash,0.8573170731707318,0.9855729166666668,20
1796,7,10,defensive shot,1.1182926829268292,-1.1761458333333332,20
1796,8,17,drop,1.0121951219512195,0.4914583333333334,20
1796,9,10,lob,-0.5426829268292683,-1.4342708333333334,20
1796,10,17,smash,-1.1573170731707318,0.8907291666666666,20
1796,11,10,defensive shot,1.0426829268292683,-0.5344791666666667,20
1796,12,17,lob,1.3231707317073171,1.4405208333333337,20
1796,13,10,clear,1.4658536585365851,-1.3920833333333331,20
1796,14,17,drop,1.3914634146341467,0.8399999999999999,20
1796,15,10,lob,-0.873170731707317,-1.2890625,20
1796,16,17,clear,-1.2280487804878049,1.59359375,20
1796,17,10,clear,-1.1609756097560977,-1.4225,20
1796,18,17,drop,1.3134146341463413,0.5839062500000001,20
1796,19,10,net shot,1.3560975609756096,-0.3388020833333334,20
1796,20,17,lob,0.9951219512195124,1.7838020833333337,20
1797,1,10,long service,1.101219512195122,-1.4341145833333335,23
1797,2,17,smash,1.4317073170731704,0.9309895833333334,23
1797,3,10,defensive shot,1.1963414634146343,-0.6721354166666668,23
1797,4,17,net shot,0.5146341463414633,0.3712499999999998,23
1797,5,10,lob,0.5682926829268292,-1.4977083333333334,23
1797,6,17,drop,-1.1,0.7051041666666666,23
1797,7,10,lob,0.6585365853658537,-1.4774479166666663,23
1797,8,17,drop,1.3878048780487806,0.8603645833333337,23
1797,9,10,defensive shot,1.4121951219512197,-0.6229166666666668,23
1797,10,17,lob,1.3109756097560976,1.346927083333333,23
1797,11,10,smash,1.1987804878048782,-1.12203125,23
1797,12,17,defensive shot,1.1097560975609757,0.3169270833333334,23
1797,13,10,net shot,-1.3463414634146342,-0.3079687499999999,23
1797,14,17,net shot,-1.297560975609756,0.2349479166666667,23
1797,15,10,lob,1.139024390243902,-1.4718229166666668,23
1797,16,17,drop,0.1804878048780489,0.4957812500000003,23
1797,17,10,net shot,-1.3195121951219513,-0.55859375,23
1797,18,17,lob,0.721951219512195,1.385625,23
1797,19,10,smash,1.0329268292682925,-1.0022916666666666,23
1797,20,17,defensive shot,0.2878048780487804,0.3574479166666666,23
1797,21,10,lob,-0.5670731707317073,-1.43453125,23
1797,22,17,clear,1.130487804878049,1.4223437500000002,23
1797,23,10,clear,1.91219512195122,-1.4057291666666665,23
1800,1,10,short service,0.4743902439024391,-0.5402604166666668,9
1800,2,17,net shot,1.0280487804878051,0.2434375,9
1800,3,10,lob,0.9365853658536588,-1.4360416666666669,9
1800,4,17,clear,1.5414634146341462,1.5081249999999995,9
1800,5,10,smash,0.721951219512195,-0.6770833333333334,9
1800,6,17,drive,0.1548780487804876,0.8708333333333336,9
1800,7,10,defensive shot,1.0353658536585364,-0.8346354166666666,9
1800,8,17,net shot,0.1585365853658536,0.6509895833333333,9
1800,9,10,lob,-0.8560975609756097,-1.6716666666666669,9
1801,1,10,short service,-0.5439024390243902,-0.5966145833333334,5
1801,2,17,lob,1.1024390243902435,1.2666145833333335,5
1801,3,10,smash,0.926829268292683,-0.9693229166666668,5
1801,4,17,defensive shot,0.3902439024390244,0.3819270833333335,5
1801,5,10,net shot,0.4902439024390242,-0.3042708333333334,5
1804,1,10,short service,0.3841463414634146,-0.5108854166666665,7
1804,2,17,net shot,0.8658536585365854,0.2664583333333332,7
1804,3,10,lob,1.148780487804878,-1.4146354166666668,7
1804,4,17,smash,-1.130487804878049,0.9308333333333336,7
1804,5,10,defensive shot,-1.4073170731707318,-0.6677604166666665,7
1804,6,17,net shot,-1.1012195121951218,0.1748437499999999,7
1804,7,10,net shot,-1.6414634146341462,-0.0358333333333333,7
1806,1,10,long service,-0.8670731707317072,-1.45703125,12
1806,2,17,drop,0.2634146341463414,0.68421875,12
1806,3,10,net shot,1.3000000000000005,-0.4417708333333333,12
1806,4,17,net shot,1.4390243902439024,0.2471354166666669,12
1806,5,10,net shot,1.2841463414634149,-0.1702083333333333,12
1806,6,17,lob,1.364634146341463,1.5231770833333336,12
1806,7,10,clear,1.445121951219512,-1.4682291666666665,12
1806,8,17,drop,1.4073170731707314,0.6504687499999999,12
1806,9,10,lob,1.3256097560975608,-1.2277083333333334,12
1806,10,17,defensive shot,1.1512195121951216,0.3053125,12
1806,11,10,net shot,-1.3426829268292682,-0.4386458333333334,12
1806,12,17,net shot,-0.9878048780487804,-0.0165104166666667,12
1810,1,10,short service,-0.5963414634146342,-0.5971875000000001,31
1810,2,17,lob,0.823170731707317,1.4536979166666668,31
1810,3,10,clear,0.9341463414634146,-1.493385416666667,31
1810,4,17,clear,0.6829268292682927,1.4857812499999998,31
1810,5,10,clear,1.0719512195121947,-1.53046875,31
1810,6,17,smash,1.2902439024390244,0.9496875,31
1810,7,10,defensive shot,0.9085365853658536,-0.4605729166666667,31
1810,8,17,lob,1.420731707317073,1.5154166666666669,31
1810,9,10,clear,1.375609756097561,-1.3931250000000002,31
1810,10,17,drop,1.145121951219512,0.7234374999999998,31
1810,11,10,net shot,-1.079268292682927,-0.3919791666666666,31
1810,12,17,lob,-0.9097560975609756,1.5559895833333333,31
1810,13,10,clear,-1.1,-1.40296875,31
1810,14,17,drop,-1.252439024390244,0.2960937500000001,31
1810,15,10,net shot,1.0146341463414632,-0.3711979166666665,31
1810,16,17,lob,-1.2073170731707317,1.59375,31
1810,17,10,clear,-1.302439024390244,-1.3307291666666667,31
1810,18,17,smash,-1.226829268292683,1.0180208333333336,31
1810,19,10,defensive shot,1.545121951219512,-1.3723958333333333,31
1810,20,17,drop,1.1573170731707314,0.5379687499999998,31
1810,21,10,lob,1.1207317073170728,-1.4529166666666669,31
1810,22,17,clear,1.503658536585366,1.5078645833333333,31
1810,23,10,clear,1.5280487804878051,-1.4672395833333336,31
1810,24,17,drop,-0.9682926829268294,0.4285416666666665,31
1810,25,10,lob,0.8463414634146342,-1.533125,31
1810,26,17,clear,0.9402439024390244,1.3007291666666667,31
1810,27,10,clear,1.5414634146341462,-1.44796875,31
1810,28,17,drop,1.35,0.4943749999999998,31
1810,29,10,lob,-1.023170731707317,-1.51640625,31
1810,30,17,clear,-0.6817073170731708,1.401145833333333,31
1810,31,10,smash,-1.4414634146341463,-1.1514583333333337,31
1811,1,10,long service,0.9341463414634146,1.3006770833333334,14
1811,2,17,smash,1.1426829268292682,-1.12265625,14
1811,3,10,defensive shot,0.9731707317073172,0.3515625,14
1811,4,17,net shot,0.1853658536585364,-0.5280208333333333,14
1811,5,10,lob,0.8195121951219511,1.192604166666667,14
1811,6,17,smash,0.7146341463414634,-0.7567708333333334,14
1811,7,10,defensive shot,-1.1353658536585365,0.5072395833333333,14
1811,8,17,net shot,-1.39390243902439,-0.4391666666666666,14
1811,9,10,lob,1.1646341463414631,1.439375,14
1811,10,17,smash,0.9304878048780488,-1.0033854166666665,14
1811,11,10,defensive shot,-1.0426829268292683,0.4853645833333336,14
1811,12,17,net shot,-1.3780487804878048,-0.3949479166666665,14
1811,13,10,lob,0.8804878048780487,1.395260416666667,14
1811,14,17,clear,-1.452439024390244,-1.78015625,14
1816,1,10,short service,-0.0939024390243901,0.5385937499999999,8
1816,2,17,net shot,-0.2365853658536586,-0.3545312499999999,8
1816,3,10,lob,0.9402439024390244,1.3007291666666667,8
1816,4,17,smash,1.0926829268292686,-0.98453125,8
1816,5,10,defensive shot,1.0256097560975612,0.5256249999999998,8
1816,6,17,push/rush,-0.1451219512195122,-0.7658854166666668,8
1816,7,10,drive,0.4170731707317072,0.7174999999999999,8
1816,8,17,defensive shot,0.0036585365853659,-0.0204166666666667,8
1818,1,17,short service,0.6170731707317072,-0.569375,15
1818,2,10,lob,-0.9109756097560976,1.2873437499999998,15
1818,3,17,smash,-0.7939024390243902,-0.9205729166666666,15
1818,4,10,defensive shot,0.873170731707317,0.6784895833333332,15
1818,5,17,push/rush,1.0756097560975608,-1.036145833333333,15
1818,6,10,smash,0.3841463414634146,0.8625520833333334,15
1818,7,17,defensive shot,-0.4878048780487805,-0.6426041666666666,15
1818,8,10,net shot,0.5378048780487804,0.3239062500000003,15
